frequency,node_1_accel_x_sd,node_1_accel_x_sv,node_1_accel_x_sa,node_1_accel_y_sd,node_1_accel_y_sv,node_1_accel_y_sa,node_1_accel_z_sd,node_1_accel_z_sv,node_1_accel_z_sa,node_209_accel_x_sd,node_209_accel_x_sv,node_209_accel_x_sa,node_209_accel_y_sd,node_209_accel_y_sv,node_209_accel_y_sa,node_209_accel_z_sd,node_209_accel_z_sv,node_209_accel_z_sa,node_238_accel_x_sd,node_238_accel_x_sv,node_238_accel_x_sa,node_238_accel_y_sd,node_238_accel_y_sv,node_238_accel_y_sa,node_238_accel_z_sd,node_238_accel_z_sv,node_238_accel_z_sa,node_278_accel_x_sd,node_278_accel_x_sv,node_278_accel_x_sa,node_278_accel_y_sd,node_278_accel_y_sv,node_278_accel_y_sa,node_278_accel_z_sd,node_278_accel_z_sv,node_278_accel_z_sa,node_311_accel_x_sd,node_311_accel_x_sv,node_311_accel_x_sa,node_311_accel_y_sd,node_311_accel_y_sv,node_311_accel_y_sa,node_311_accel_z_sd,node_311_accel_z_sv,node_311_accel_z_sa
0.021379620895022,0.20190575959716,0.027122431693481,0.003643414147448,0.33219991688728,0.044625123980276,0.0059945881652063,0.09349401382865,0.012559250458611,0.0016871109242482,0.20672169886354,0.027769367095684,0.0037303183610344,0.34915007543636,0.046902074961558,0.006300455851113,0.093711815945585,0.01258850828192,0.0016910411901097,0.20221867956624,0.027164466900915,0.0036490608265948,0.33298800775717,0.04473098990916,0.0060088093614246,0.093525940777817,0.012563539273847,0.0016876870499541,0.20291839804952,0.027258461578458,0.003661687332279,0.33489427541873,0.044987062913434,0.0060432081947259,0.093556355657192,0.01256762496952,0.0016882358901755,0.20456395872002,0.027479513256093,0.0036913816760131,0.33910420673142,0.045552591973578,0.0061191769206059,0.093576364923193,0.012570312856935,0.0016885969598299
0.021877616239496,0.20218678753555,0.027792824704106,0.003820433147232,0.33197851856352,0.045634142984454,0.0062729209556586,0.093343032860445,0.012831038967785,0.001763769142138,0.20700582815757,0.028455255483498,0.0039114916320847,0.34893029952702,0.047964353986289,0.0065932343979313,0.093560557043971,0.012860940088305,0.0017678793840148,0.20250005196499,0.027835886387213,0.0038263524549408,0.33276600276369,0.045742391454097,0.0062878009128404,0.093374965382935,0.012835428448477,0.001764372525123,0.20319984156082,0.027932080257267,0.0038395753732165,0.33467240563106,0.046004447750426,0.0063238234679997,0.093405385585386,0.012839610043943,0.0017649473319697,0.20484458949716,0.028158169170565,0.0038706538111867,0.33888190540376,0.046583090354626,0.0064033643354367,0.093425398355674,0.012842361022003,0.0017653254845281
0.022387211385683,0.20247565956395,0.028480836365331,0.0040062002603951,0.33175204969783,0.046665242931696,0.0065640736805022,0.093184523966385,0.013107615920765,0.0018437567507269,0.20729796569791,0.029159156476502,0.0041016148111177,0.34870549002996,0.049049964932199,0.0068995158626361,0.093401763353463,0.013138173467528,0.0018480550673293,0.20278928666143,0.02852495209787,0.0040124057122617,0.33253891815613,0.046775926219999,0.006579642725341,0.093216462229215,0.01311210845305,0.0018443886838548,0.20348915098698,0.028623397122704,0.0040262532860851,0.33444545997722,0.047044106137264,0.0066173657205719,0.093246887914284,0.013116388221589,0.0018449906889931,0.20513304296871,0.02885463192216,0.0040587794697235,0.33865452395749,0.047636165759302,0.0067006466109768,0.093266904295757,0.01311920378612,0.0018453867347837
0.022908676527678,0.20277233389768,0.02918694341497,0.0042011533306043,0.33152066754506,0.047718911049341,0.006868635034422,0.09301817469947,0.013388987290974,0.0019272038099764,0.20759808253846,0.029881559143881,0.0043011359543932,0.34847580423554,0.050159424533927,0.0072199212656788,0.093235122557627,0.013420214651918,0.0019316986599362,0.20308634327718,0.0292321417604,0.0042076591567452,0.33230691161355,0.047832082608283,0.0068849248892731,0.093050118874376,0.01339358531876,0.0019278656476848,0.20378628619025,0.029332891176284,0.0042221609748383,0.33421359619749,0.048106529787501,0.0069244286723398,0.093080550203427,0.013397965588306,0.0019284961413865,0.20542927552848,0.029569382200106,0.0042562013688002,0.33842222063216,0.048712316981781,0.0070116253634323,0.093100570300385,0.013400847270565,0.0019289109292197
0.023442288153199,0.203076736119,0.029911630752766,0.0044057515961136,0.33128456595652,0.048795651340266,0.0071872216046228,0.092843674044494,0.013675154273317,0.0020142443340772,0.20790611811454,0.030622961325512,0.0045105250814559,0.348241435953,0.05129326698916,0.007555101049998,0.093060323817212,0.013707065107262,0.002018944552823,0.20339114891793,0.029957941323467,0.0044125727845827,0.33207017747154,0.048911365833228,0.0072042654534277,0.092875624297295,0.013679860298156,0.0020149374950958,0.20409117452443,0.030061049674818,0.0044277598463412,0.33397700869197,0.049192227306892,0.0072456341737128,0.092906061430242,0.013684343452156,0.0020155978289658,0.20573321078727,0.030302908901608,0.0044633838376665,0.33818519038635,0.049812059885396,0.0073369307129969,0.09292608535149,0.013687292820705,0.0020160322481154
0.023988329190195,0.20338875560905,0.030655390692446,0.0046204765631826,0.3310439790158,0.049895986052532,0.0075204793984055,0.092660715387035,0.013966113433975,0.0021050163884009,0.2082219767196,0.031383868926177,0.0047302750857169,0.34800261913086,0.052452045441278,0.0079057366805028,0.092877060763252,0.013998721687133,0.0021099312065155,0.20370359459609,0.030702844211319,0.0046276289062728,0.33182895036512,0.050014299394505,0.0075383119561172,0.092692671886144,0.013970930017677,0.0021057423589922,0.20440370727449,0.030808367388452,0.0046435336902537,0.33373593215275,0.050301725666267,0.0075816337446288,0.09272311498437,0.013975518496854,0.0021064339489547,0.20604473598953,0.031055708379583,0.0046808136996361,0.33794366853108,0.050935928880808,0.0076772228408005,0.092743142834518,0.013978537157198,0.0021068889309027
0.02454708915685,0.20370824179158,0.03141872207974,0.0048458328855143,0.33079918485697,0.051020457306088,0.0078690854841372,0.092468999961105,0.01426185698339,0.0021996622078777,0.20854552383067,0.032164795084302,0.0049609026547851,0.34775963167752,0.053636333621727,0.0082725423606642,0.092685034935453,0.014295176905839,0.0022048012703619,0.20402353149315,0.031467350448534,0.0048533330297937,0.33158350905729,0.051141426707491,0.007887743069954,0.092500962873309,0.014266786748856,0.0022004225449643,0.20472373591008,0.031575345725412,0.0048699895654366,0.33349064539717,0.051435571834383,0.0079331102279623,0.092531412099128,0.014271483052526,0.0022011468743214,0.20636369825824,0.031828283558388,0.0049090011606859,0.33769793456946,0.052084478565161,0.0080331936612621,0.092551443979888,0.014274572648159,0.0022016233947885
0.025118864315096,0.20403500005161,0.032202129242031,0.0050823492413466,0.33055050980862,0.052169628912608,0.0082337497602255,0.092268240936077,0.014562373214433,0.002298328346623,0.20887658209138,0.032966259173372,0.0052029491913577,0.34751279958588,0.054846727682474,0.008656266880127,0.092483959885219,0.014596419380426,0.0023037017337244,0.2043507668859,0.032251965615228,0.0050902147415316,0.33133418057229,0.052293312923725,0.0082532703743857,0.092300210425326,0.014567418846919,0.0022991246811215,0.20505106801475,0.032362491688961,0.0051076586845318,0.33324147549872,0.052594334599948,0.0083007795709447,0.092330665932885,0.014572225532979,0.0022998833035426,0.20668990049004,0.032621142877051,0.0051484806953897,0.337448316343,0.053258285552157,0.0084055686236464,0.092350701951328,0.014575387747576,0.0023003823847939
0.025703957827689,0.2043687874782,0.03300612077652,0.0053305792051559,0.33029833270479,0.053344088380916,0.0086152168613403,0.092058168080744,0.014867647117896,0.0024011658653517,0.20921492711291,0.033788785644559,0.0054569817320819,0.34726250126538,0.056083848220434,0.0090576956041936,0.092273565853288,0.014902434450068,0.0024067841150919,0.20468505988781,0.033057199639779,0.0053388285819353,0.33108134452844,0.053470546942126,0.0086356402664798,0.092090144311048,0.01487281136696,0.0024019999057667,0.20538546303006,0.033170316671937,0.0053570972934708,0.33298880212751,0.053778606586007,0.0086853927455045,0.092120606254253,0.014877731054496,0.0024027944488229,0.20702309709871,0.033434799074188,0.0053998119282234,0.33719519434683,0.054457950488457,0.0087951086525652,0.09214064651101,0.014880967611032,0.0024033171615974
0.026302679918954,0.20470930823852,0.033831208130526,0.0055911021019002,0.33004308955333,0.054544449154751,0.0090142682206181,0.091838533234117,0.015177661235733,0.0025083305718683,0.20956028292963,0.034632902669103,0.005723593853375,0.34700917217183,0.057348342525136,0.0094776526216771,0.09205360523954,0.015213205031182,0.0025142047040801,0.20502611684146,0.033883565387143,0.0055997549045549,0.33082543779528,0.054673743647668,0.0090356360271808,0.091870516359156,0.015182946915066,0.0025092041077088,0.20572662764548,0.033999335046141,0.0056188875344409,0.33273306219907,0.054989006489375,0.0090877378241405,0.091900984890189,0.015187982285581,0.002510036276355,0.20736298937114,0.034269767761654,0.0056635804971721,0.33693900641447,0.055684100304899,0.0092026122465377,0.091921029483071,0.015191294947812,0.0025105837422536
0.026915348039269,0.20505620879788,0.034677903989421,0.0058645238403136,0.32978527836361,0.055771353070759,0.0094317242988443,0.091609116478678,0.015492396764902,0.0026199833242251,0.20991231727805,0.035499140589008,0.0060034065599349,0.34675330965145,0.058640887055312,0.0099170030650619,0.09182385879556,0.01552871272671,0.0026261248668015,0.20537358653599,0.034731577052017,0.0058736007140275,0.33056695933808,0.055903546374934,0.0094540800555274,0.091641106650115,0.015497806755168,0.0026208982300656,0.20607421102083,0.034850062557821,0.0058936382882054,0.33247475471636,0.056226181545785,0.0095086422243296,0.091671581910198,0.015502960552507,0.0026217698100599,0.20770922068112,0.03512656580712,0.0059403988968607,0.3366802525451,0.056937390685893,0.0096289177449863,0.091691630933433,0.015506351125789,0.0026223432039377
0.027542287033382,0.20540907275987,0.035546720416771,0.0061514777093866,0.32952546431792,0.057025473086134,0.0098684470028091,0.091369733257214,0.015811834983774,0.0027362904174219,0.21027063650821,0.03638803012636,0.0062970691412977,0.34649547810355,0.05996219018145,0.01037665562343,0.091584142750863,0.015848939256838,0.0027427114347759,0.20572705506205,0.035601748307415,0.0061610004681311,0.3303064753842,0.057160629638094,0.0098918362918043,0.091401730619428,0.01581737223329,0.0027372486567916,0.20642779963884,0.035723014477503,0.0061819859805343,0.33221444594849,0.057490810264008,0.0099489751427746,0.091432212745301,0.015822647266138,0.0027381615186985,0.20806137131695,0.036005709467272,0.0062309072848834,0.3364195000904,0.058218508811651,0.010074905786797,0.091452266290366,0.015826117598535,0.0027387620712145
0.028183829312645,0.20576741555162,0.036438166762614,0.006452625132413,0.32926428512083,0.058307516270456,0.010325342307872,0.091120242365697,0.016135959028645,0.002857424069716,0.21063478033606,0.037300100364854,0.0066052599908163,0.34623631432552,0.061312995193357,0.010857565264071,0.091334316817124,0.016173868240557,0.0028641371937633,0.2060860405011,0.036494590220199,0.0064626168376172,0.33004462478353,0.058445702127942,0.010349812845668,0.091152247050211,0.016141626553935,0.0028584276991347,0.20678691199984,0.036618703518128,0.0064845953468736,0.33195277477804,0.058783605422892,0.010409650194443,0.09118273617096,0.016147025696765,0.0028593838022489,0.208418953156,0.036907712288794,0.0065357742458901,0.33615738910987,0.059528176363751,0.010541501974945,0.091202794320335,0.016150577678938,0.0028600128023188
0.028840315031266,0.20613121428911,0.037352844328314,0.0067686739450259,0.32900245663333,0.059618227101798,0.010803363108996,0.090860554999177,0.016464756093215,0.0029835630347132,0.21100421626783,0.038235876453995,0.0069286873696847,0.34597653314026,0.062694083611774,0.01136073618706,0.091074293246553,0.016503487400886,0.0029905814987098,0.20644998729762,0.037410608886699,0.0067791414065626,0.32978212464074,0.059759510011371,0.010828964852748,0.090892567130356,0.016470556981531,0.0029846142082532,0.20715099298893,0.037537637471629,0.0068021601374931,0.3316904583392,0.060105317373983,0.010891628281127,0.090923063363338,0.016476083175355,0.0029856156046614,0.20878140402655,0.037833082729105,0.0068556974959573,0.33589463800909,0.060867152835337,0.011029679771727,0.090943126195845,0.016479718742447,0.0029862744023701
0.029512092266664,0.2064994187813,0.038291179989002,0.0071003321636611,0.32874077871309,0.060958391077892,0.011303512321629,0.090590644864854,0.016798220103049,0.003114893365109,0.21137833381286,0.03919587703235,0.0072680901047091,0.34571693324892,0.064106278818637,0.011887225035095,0.09080404695237,0.01683779124466,0.0031222310405113,0.2068182604248,0.038350302783786,0.0071112953014262,0.32951977615439,0.061102840546137,0.011330297581464,0.090622664552013,0.016804157512517,0.0031159943387386,0.20751940804419,0.03848031656228,0.0071354037518168,0.33142829786183,0.061456737659474,0.01139592071079,0.090653168001506,0.016809813766088,0.00311704317764,0.20914808184607,0.038782321488295,0.0071914045146658,0.33563204938353,0.062236239156847,0.011540463646134,0.090673235585882,0.016813534897555,0.0031177331869177
0.03019951720402,0.2068712250671,0.039253646088134,0.0074483473025922,0.32848014125444,0.062328838665696,0.011826846257975,0.090310559427862,0.017136354931203,0.0032516093598417,0.21175643847998,0.040180611345443,0.0076242382034878,0.34545840325617,0.065550450021221,0.012438144382895,0.090523626777255,0.017176784286825,0.0032592807970685,0.20719013932416,0.039314159808082,0.0074598297315552,0.32925847067313,0.062476526037544,0.011854869816227,0.090342586765891,0.017142432092451,0.0032527624962276,0.20789143710284,0.039447230489119,0.0074850797846568,0.33116718471679,0.062838702969251,0.011923592593374,0.090373097520867,0.017148221483301,0.0032538610284157,0.20951825856082,0.039755918532802,0.0075436530889645,0.33537051606923,0.06363628166221,0.012074932499302,0.090393169917036,0.01715203020409,0.0032545837300762
0.030902954325136,0.20724582055488,0.040240715798459,0.0078134999472452,0.3282215304107,0.063730449612107,0.012374478306402,0.090020432369799,0.017479178230705,0.003393914732221,0.21213774556082,0.041190576033731,0.007997933368742,0.34520192790879,0.067027516583281,0.013014666536014,0.09023316796268,0.017520484890161,0.0034019352053929,0.2075648116576,0.040302653985066,0.0078255264236184,0.32899919590241,0.063881448150722,0.012403797543152,0.090052467434847,0.01748539844757,0.0033951225055714,0.20826626834611,0.040438855135813,0.0078519724662162,0.33090810663265,0.064252099457343,0.012475766540405,0.090082985571638,0.017491324123977,0.0033962730882928,0.20989111387452,0.040754349783426,0.0079132317495954,0.33511102737002,0.065068176415919,0.012634223395514,0.090103062827771,0.017495222504923,0.0033970300330617
0.031622776601684,0.20762229445704,0.041252844753388,0.008196601452159,0.32796603495135,0.065164157633523,0.012947582943205,0.089720497264283,0.017826725952141,0.003542024039798,0.21252137375497,0.04222625157485,0.0083900093932121,0.34494859445039,0.06853845273204,0.013618027666953,0.089932905826339,0.017868929788957,0.0035504095955629,0.20794136690394,0.041316241828118,0.0082091979302419,0.32874304227185,0.065318542606721,0.01297825796945,0.08975254011505,0.017833092603427,0.0035432890411208,0.2086429917993,0.041455648932537,0.0082368969769708,0.33065215406175,0.065697867440268,0.013053626698567,0.089783065685426,0.017839157783561,0.0035444941426015,0.21026572884267,0.041778073455882,0.0083009600817592,0.33485467540083,0.06653287391598,0.01321953562757,0.089803147838313,0.01784314794241,0.0035452869543944
0.032359365692963,0.20799963126272,0.042290467034476,0.0085984940989397,0.32771485271375,0.066630955503443,0.013547400108776,0.089411102510349,0.01817905762753,0.0036961644241757,0.21290633867007,0.043288098360065,0.0088013324137541,0.3446995990896,0.070084292667247,0.014249532322176,0.089623190723356,0.018222179384652,0.0037049319361031,0.20831878982789,0.042355358326337,0.0086116877907871,0.32849120937799,0.066788804273255,0.013579493906999,0.089443153179769,0.018185574166864,0.0036974893663893,0.20902059280088,0.042498048846092,0.0086406996149196,0.33040052662605,0.067177006490957,0.013658423148319,0.089473686219935,0.018191782141949,0.0036987515713465,0.21064107933556,0.042827526028136,0.0087076888870701,0.33460266156128,0.068031384202466,0.013832135150712,0.089493773289343,0.018195866243164,0.0036995819504521
0.033113112148259,0.20837670415405,0.043353990774812,0.0090200510836035,0.32746929709236,0.068131900553915,0.014175239982206,0.089092727491201,0.018536262493627,0.0038565777129967,0.21329154624007,0.044376552386592,0.0092328010014207,0.34445625349549,0.071666136082706,0.01491055833333,0.0893045042049,0.018580323876253,0.0038657449410879,0.20869595390168,0.043420412550077,0.0090338705220278,0.32824501248095,0.068293292672758,0.014208818555492,0.089124785992177,0.018542932452062,0.0038579654368195,0.20939794542824,0.04356646598868,0.0090642577932707,0.33015453960756,0.068690580948179,0.014291476702416,0.089155326508109,0.01854928658484,0.0038592874512689,0.21101602945182,0.043903117823711,0.0091343001744932,0.33435630300553,0.069564782372628,0.01447335941644,0.08917541850181,0.01855346684152,0.0038601571780951
0.03388441561392,0.20875226842397,0.044443793363688,0.0094621763081518,0.32723080350846,0.069668120606128,0.014832488191059,0.088765999935136,0.01889846653463,0.0040235229437115,0.21367578614158,0.045492020555259,0.0096853460636333,0.34421999128861,0.07328515412063,0.015602562170718,0.088977476389873,0.018943490312941,0.0040331086000249,0.20907161472622,0.044511782857531,0.0094766514132038,0.32800588896095,0.069833137915639,0.014867620720448,0.088798066244296,0.018905293518734,0.0040249764228671,0.20977380590815,0.044661280824797,0.0095084798422581,0.32991563040885,0.070239725853243,0.014954184140426,0.08882861422273,0.018911797247059,0.0040263610801931,0.21138932494668,0.045005228197756,0.0095817069553676,0.33411703911093,0.071134214529229,0.015144622645271,0.088848711126994,0.018916075919895,0.0040272720185643
